OBJECTID,longitude,latitude
53851,166.47500000014713,-22.525000421883178
53852,166.52500000004912,-22.525000421880286
53853,166.57499999995133,-22.525000421880417
53854,166.62499999985423,-22.52500042187984
53855,166.67499999974964,-22.52500042188037
53856,166.72499999964867,-22.52500042188233
53857,166.7750000000034,-22.525000421889327
53858,166.82500000034327,-22.525000421883764
53859,166.87500000025472,-22.525000421886087
53860,166.92500000015033,-22.52500042188468
53861,166.97500000004482,-22.525000421883504
53862,167.02499999995027,-22.525000421884787
53863,167.17499999965545,-22.525000421881234
53864,167.2249999999968,-22.52500042188884
53865,167.27500000035042,-22.52500042188297
53866,167.32500000024493,-22.52500042188439
53867,167.3750000001589,-22.52500042188387
53868,167.4250000000414,-22.52500042187998
53869,167.4749999999535,-22.525000421882897
53870,167.52499999985218,-22.525000421884627
53871,43.22500000005316,-22.575000421421972
53872,43.274999999945884,-22.575000421421223
53873,113.62499999965401,-22.575000421419915
53874,113.67499999999103,-22.575000421414202
53875,150.77500000004662,-22.5750004214218
53876,150.82499999995457,-22.57500042142239
53877,166.42500000024953,-22.5750004214213
53878,166.47500000014577,-22.57500042142197
53879,166.52500000005028,-22.57500042142469
53880,166.57499999994945,-22.57500042142395
53881,166.67499999975,-22.575000421422153
53882,166.72499999964774,-22.575000421419706
53883,166.77500000000597,-22.57500042141402
53884,166.82500000034528,-22.57500042142354
53885,166.8750000002539,-22.57500042142223
53886,166.92500000015022,-22.575000421422853
53887,166.97500000004655,-22.57500042142545
53888,167.02499999994612,-22.575000421422125
53889,167.07499999985842,-22.575000421419837
53890,167.17499999965156,-22.575000421424715
53891,167.22499999999786,-22.57500042141462
53892,167.2750000003522,-22.57500042142295
53893,167.32500000024527,-22.575000421423354
53894,167.37500000015447,-22.575000421420384
53895,167.4250000000427,-22.57500042142159
53896,167.47499999995378,-22.575000421420015
53897,167.5249999998549,-22.57500042142085
53898,167.57499999974993,-22.575000421424427
53899,168.92499999974626,-22.575000421420633
53900,168.97499999965308,-22.57500042141696
53901,-152.82500000024228,-22.62500042095412
53902,-152.77500000035246,-22.625000420953008
53903,43.225000000055466,-22.62500042095489
53904,43.274999999943724,-22.625000420955782
53905,43.32499999985585,-22.625000420956553
53906,113.62499999965455,-22.625000420953413
53907,150.7750000000473,-22.625000420958816
53908,150.82499999995355,-22.62500042095796
53909,151.52500000034982,-22.625000420955953
53910,151.57500000024928,-22.62500042095427
53911,152.67499999984537,-22.62500042095665
53912,166.5250000000476,-22.625000420953935
53913,166.5749999999528,-22.62500042095524
53914,166.62499999985235,-22.62500042095805
53915,166.6749999997498,-22.625000420957058
53916,166.72499999964688,-22.62500042095862
53917,166.77500000000526,-22.62500042095569
53918,166.8250000003439,-22.625000420951743
53919,166.87500000025418,-22.625000420952084
53920,166.92500000015025,-22.625000420951697
53921,166.97500000005118,-22.62500042095308
53922,167.2750000003538,-22.625000420952794
53923,167.32500000024552,-22.625000420954
53924,167.37500000015254,-22.62500042095558
53925,167.42500000004506,-22.62500042095474
53926,167.52499999985756,-22.6250004209578
53927,167.57499999974516,-22.625000420952407
53928,168.92499999974166,-22.62500042095582
53929,168.9749999996538,-22.625000420956187
53930,-152.82500000024692,-22.67500042093048
53931,-152.77500000035278,-22.675000420927393
53932,43.27499999994228,-22.675000420925024
53933,43.32499999985758,-22.6750004209245
53934,113.62499999965135,-22.675000420927674
53935,113.67499999999528,-22.67500042092687
53936,150.8249999999527,-22.675000420928146
53937,150.9749999996505,-22.67500042092563
53938,151.5250000003525,-22.675000420927493
53939,151.5750000002462,-22.675000420928864
53940,166.62499999985195,-22.675000420925514
53941,166.67499999975084,-22.67500042092709
53942,166.77500000000347,-22.675000420926064
53943,166.8250000003447,-22.675000420929173
53944,166.87500000025446,-22.67500042092975
53945,166.92500000014832,-22.675000420928725
53946,166.97500000005178,-22.675000420926214
53947,167.02499999994583,-22.675000420923375
53948,167.37500000015373,-22.675000420927056
53949,167.42500000004353,-22.675000420927628
53950,167.47499999995588,-22.675000420926494
53951,167.52499999985187,-22.675000420923958
53952,167.57499999974647,-22.67500042092558
53953,43.2749999999426,-22.72500042089078
53954,43.32499999985784,-22.72500042089178
53955,113.6249999996497,-22.72500042088988
53956,113.67499999999765,-22.72500042089126
53957,150.97499999964919,-22.725000420889074
53958,151.67500000005387,-22.725000420889558
53959,166.67499999974973,-22.725000420887852
53960,166.77500000000566,-22.725000420887294
53961,166.82500000034665,-22.725000420887792
53962,166.87500000025221,-22.725000420886992
53963,166.92500000015204,-22.725000420889263
53964,166.97500000004644,-22.72500042089038
53965,167.02499999994524,-22.72500042088816
53966,167.37500000015336,-22.725000420888517
53967,167.42500000004705,-22.725000420890602
53968,167.47499999995088,-22.72500042089045
53969,167.52499999985486,-22.725000420891277
53970,167.57499999974567,-22.725000420891522
53971,43.32499999985847,-22.775000420388505
53972,113.67499999999886,-22.77500042039582
53973,113.72500000035325,-22.775000420387805
53974,150.8249999999548,-22.77500042039358
53975,151.62500000014904,-22.77500042038781
53976,151.77499999984866,-22.775000420390647
53977,166.67499999974714,-22.775000420390597
53978,166.724999999645,-22.77500042038954
53979,166.77500000000524,-22.775000420396793
53980,166.82500000034884,-22.77500042039054
53981,166.87500000025318,-22.775000420394008
53982,166.92500000015306,-22.77500042039344
53983,166.97500000004396,-22.7750004203911
53984,167.02499999994527,-22.775000420391248
53985,167.57499999974576,-22.77500042039035
53986,43.32499999985668,-22.825000419892227
53987,151.67500000005487,-22.825000419893318
53988,151.77499999984929,-22.825000419891627
53989,166.7249999996469,-22.82500041989537
53990,166.77500000000356,-22.82500041989554
53991,166.82500000034764,-22.825000419892117
53992,166.87500000025562,-22.82500041988973
53993,166.9250000001486,-22.825000419888585
53994,166.97500000004771,-22.825000419890316
53995,167.0249999999434,-22.825000419891772
53996,167.07499999985973,-22.825000419889083
53997,43.374999999746116,-22.875000419378683
53998,43.42499999965358,-22.87500041937731
53999,113.72500000035156,-22.875000419373716
54000,113.77500000025152,-22.875000419376743
54001,151.62500000015197,-22.8750004193738
54002,151.6750000000562,-22.875000419374054
54003,151.72499999994596,-22.87500041937454
54004,151.7749999998495,-22.875000419372125
54005,166.77500000000174,-22.875000419374487
54006,166.82500000034585,-22.87500041937487
54007,166.87500000025284,-22.875000419373386
54008,166.92500000014988,-22.8750004193733
54009,166.97500000005155,-22.87500041937595
54010,167.02499999994382,-22.87500041937812
54011,167.0749999998568,-22.875000419378676
54012,35.57500000005438,-22.925000418862314
54013,35.624999999949814,-22.92500041886487
54014,43.374999999745604,-22.925000418860623
54015,43.424999999655185,-22.925000418862922
54016,113.77500000024834,-22.92500041885756
54017,150.7750000000447,-22.925000418861618
54018,150.82499999995403,-22.92500041886303
54019,151.72499999995006,-22.925000418864062
54020,166.82500000034614,-22.92500041886295
54021,166.87500000025375,-22.925000418858158
54022,166.92500000015184,-22.925000418867953
54023,166.97500000004928,-22.92500041885773
54024,167.0249999999466,-22.92500041886331
54025,167.07499999985515,-22.925000418863743
54026,-134.97499999995597,-22.97500041832224
54027,43.37499999974383,-22.975000418325003
54028,43.424999999659946,-22.975000418325237
54029,43.47499999999048,-22.97500041833247
54030,113.77500000024646,-22.975000418331078
54031,151.8249999997488,-22.975000418322693
54032,166.9250000001494,-22.9750004183227
54033,166.97500000004587,-22.975000418327962
54034,167.02499999995024,-22.975000418322544
54035,167.0749999998525,-22.97500041832296
54036,-134.97499999995574,-23.02500041778966
54037,-134.925000000044,-23.02500041779223
54038,43.47499999999384,-23.025000417792413
54039,43.52500000035354,-23.02500041779391
54040,113.77500000024925,-23.02500041779151
54041,150.87499999984988,-23.025000417787332
54042,151.7249999999514,-23.025000417789375
54043,151.77499999984485,-23.025000417790196
54044,151.8249999997517,-23.02500041779178
54045,151.87499999965385,-23.0250004177907
54046,166.92500000014925,-23.025000417787123
54047,166.9750000000491,-23.025000417791773
54048,167.0249999999493,-23.025000417791855
54049,-135.02499999984823,-23.07500041723607
54050,-134.97499999995293,-23.075000417238467
54051,-134.9250000000455,-23.075000417237018
54052,-134.87500000014856,-23.075000417236353
54053,43.47499999999716,-23.07500041723644
54054,43.52500000034877,-23.075000417233756
54055,43.57500000025041,-23.07500041723371
54056,43.62500000015082,-23.07500041723548
54057,113.72500000035394,-23.075000417239206
54058,150.87499999984973,-23.075000417238854
54059,150.92499999974854,-23.075000417237355
54060,151.57500000024407,-23.07500041723626
54061,151.62500000015103,-23.07500041723593
54062,151.6750000000506,-23.075000417238527
54063,151.7249999999498,-23.075000417237565
54064,151.82499999975292,-23.07500041723971
54065,151.87499999964896,-23.075000417237643
54066,-137.17500000004367,-23.125000417142044
54067,-137.1250000001558,-23.125000417141923
54068,-135.12499999965118,-23.125000417142967
54069,-135.0749999997521,-23.125000417141937
54070,-135.02499999984374,-23.12500041714256
54071,-134.97499999995452,-23.125000417142587
54072,-134.92500000004623,-23.12500041714204
54073,-134.8750000001501,-23.125000417140757
54074,-134.82500000025314,-23.125000417140814
54075,-134.02500000004994,-23.12500041714
54076,-41.824999999950165,-23.12500041713861
54077,35.57500000005262,-23.12500041714314
54078,43.52500000034767,-23.125000417143227
54079,43.575000000251435,-23.125000417143212
54080,43.6250000001519,-23.125000417143223
54081,113.72500000035468,-23.125000417139894
54082,113.77500000024467,-23.125000417143053
54083,150.7750000000481,-23.125000417143713
54084,150.87499999984786,-23.125000417142157
54085,150.92499999974743,-23.125000417141166
54086,150.97499999965353,-23.125000417142346
54087,151.62500000014984,-23.125000417142168
54088,151.67500000005458,-23.12500041714192
54089,151.82499999975045,-23.125000417138793
54090,155.52499999999856,-23.12500041714275
54091,-137.17500000004375,-23.175000417028958
54092,-137.1250000001565,-23.175000417028446
54093,-135.12499999965317,-23.175000417024982
54094,-135.0749999997501,-23.175000417026006
54095,-135.02499999984448,-23.175000417026443
54096,-134.9749999999537,-23.17500041702647
54097,-134.92500000004816,-23.1750004170261
54098,-134.87500000015083,-23.175000417025142
54099,-134.82500000025178,-23.17500041702562
54100,-134.2749999999996,-23.175000417019074
54101,43.57500000025154,-23.175000417028087
54102,43.62500000015113,-23.175000417027523
54103,113.72500000035387,-23.175000417025515
54104,113.77500000024612,-23.175000417022904
54105,150.7750000000471,-23.175000417022666
54106,150.82499999995804,-23.17500041702355
54107,150.87499999984738,-23.17500041702734
54108,150.92499999974524,-23.17500041702608
54109,150.97499999965504,-23.17500041702433
54110,151.0750000003475,-23.175000417024762
54111,151.12500000025102,-23.17500041702729
54112,151.72499999994858,-23.175000417024627
54113,151.87499999965422,-23.175000417026222
54114,151.92500000000177,-23.175000417020964
54115,155.47499999965052,-23.1750004170251
54116,155.52499999999964,-23.17500041701459
54117,155.57500000034838,-23.17500041702436
54118,155.62500000025048,-23.175000417028258
54119,-135.0749999997478,-23.22500041644055
54120,-135.0249999998489,-23.22500041643833
54121,-134.97499999995205,-23.225000416436
54122,-134.92500000004756,-23.225000416438274
54123,-134.87500000015027,-23.22500041644022
54124,-134.82500000025317,-23.22500041643907
54125,43.575000000251364,-23.225000416437304
54126,43.62500000015131,-23.225000416437855
54127,113.77500000024517,-23.225000416441233
54128,150.8249999999585,-23.22500041644249
54129,150.87499999984757,-23.225000416439205
54130,150.97499999965416,-23.225000416443038
54131,151.77499999984897,-23.225000416440437
54132,151.8749999996538,-23.22500041643961
54133,151.9250000000022,-23.22500041643752
54134,155.424999999753,-23.225000416442086
54135,155.47499999964938,-23.225000416441908
54136,155.52500000000015,-23.22500041644453
54137,155.57500000035046,-23.225000416444278
54138,155.6250000002482,-23.225000416440185
54139,-134.97499999995378,-23.275000415864614
54140,-134.92500000004594,-23.275000415862223
54141,43.62500000015823,-23.275000415863037
54142,113.77500000024666,-23.27500041586357
54143,150.82499999995775,-23.275000415860976
54144,150.874999999846,-23.275000415862344
54145,150.9249999997498,-23.275000415862028
54146,150.9749999996523,-23.27500041586187
54147,151.07500000034779,-23.275000415863186
54148,151.6750000000556,-23.27500041586166
54149,151.7249999999504,-23.275000415860546
54150,151.77499999984892,-23.275000415862863
54151,151.82499999974712,-23.275000415864778
54152,151.87499999965058,-23.275000415863172
54153,151.92500000000211,-23.2750004158697
54154,151.9750000003491,-23.275000415862188
54155,155.42499999974856,-23.27500041586121
54156,155.47499999965427,-23.275000415861786
54157,155.52499999999696,-23.27500041586789
54158,155.57500000035063,-23.27500041585837
54159,155.62500000024608,-23.275000415860802
54160,-149.5249999996498,-23.325000415279263
54161,-149.47499999975304,-23.325000415277803
54162,-149.4249999998478,-23.325000415279778
54163,-149.3749999999554,-23.32500041527956
54164,-134.97499999995202,-23.32500041527622
54165,-134.5249999999477,-23.3250004152787
54166,-134.47500000005118,-23.325000415276346
54167,-134.42500000015156,-23.32500041527669
54168,36.7249999999998,-23.325000415266267
